ATAC_count	Gene_Name	Mean_Gene_Expression
1	SCAP	1505.5
1	SCG5	3.25
1	SCOC	205.5
1	SCYL1	610.0
1	SDCBP2	10.25
1	SDHC	1194.25
1	SECISBP2	2354.0
1	SELPLG	5435.75
1	SEMA3A	5.5
1	SENP6	2797.0
1	SEPHS1	1114.0
1	SF3B5	303.75
1	SH2D4B	2.5
1	SH3GLB1	750.0
1	SH3KBP1	14088.75
1	SIAE	852.25
1	SIDT2	1356.75
1	SIKE1	790.25
1	SLAIN1	738.5
1	SLC14A1	422.5
1	SLC17A7	55.75
1	SLC20A1	1689.75
1	SLC25A12	466.25
1	SLC25A25	415.25
1	SLC25A44	3661.75
1	SLC26A5	14.5
1	SLC27A4	259.25
1	SLC35B2	497.75
1	SLC6A13	3.25
1	SLC9A1	654.5
1	SLC9B2	593.25
1	SLMAP	3267.25
1	SLU7	719.25
1	SMCHD1	4188.25
1	SMU1	2827.5
1	SMYD2	946.25
1	SNAPIN	96.0
1	SNRPA	1494.5
1	SNRPG	301.25
1	SNX18	549.25
1	SOD1	2272.25
1	SORL1	8774.0
1	SPAST	2386.0
1	SPEN	6561.75
1	SPINK2	1.5
1	SPOCK2	15768.75
1	SPSB2	209.25
1	ST6GALNAC1	126.75
1	STAT5A	3114.0
1	STAT5B	4271.0
1	STIL	271.75
1	STK17A	1653.25
1	STRAP	1818.0
1	STXBP2	1078.75
1	SULT1A2	19.5
1	SUPT3H	570.0
1	SUSD6	3659.75
1	SV2A	189.75
1	SYNPO2	118.75
1	SYNPO2L	72.5
1	TACC1	8159.0
1	TACC3	2525.0
1	TAF13	156.5
1	TAF4B	656.5
1	TAPBPL	799.25
1	TBC1D1	1435.5
1	TBC1D30	210.25
1	TCEA1	2947.0
1	TCN1	9.25
1	TDRD12	140.75
1	TESK2	146.5
1	TET2	2531.25
1	THG1L	452.0
1	TIA1	2424.25
1	TIMM10B	709.5
1	TIMMDC1	365.5
1	TLCD2	793.25
1	TM2D3	1660.0
1	TM4SF20	116.5
1	TMCC2	81.25
1	TMEM106A	883.25
1	TMEM106B	1414.5
1	TMEM107	174.5
1	TMEM14C	176.0
1	TMEM179B	661.5
1	TMEM18	1618.75
1	TMEM232	31.25
1	TMEM38B	222.0
1	TMEM39A	1018.25
1	TMPO	3683.75
1	TNFRSF9	3234.75
1	TNIK	1602.75
1	TNPO2	6955.5
1	TNRC6B	5642.5
1	TOB1	3752.75
1	TOR1AIP1	2180.5
1	TPI1	3686.0
1	TRABD	1560.75
1	TRAF7	720.5
1	TRAK2	1225.25
1	TRIM69	1710.0
1	TRMT1	1004.75
1	TRPC3	9.25
1	TSC22D1	430.5
1	TSC22D4	439.5
1	TSG101	1745.25
1	TSHR	313.75
1	TSHZ1	666.75
1	TSR2	2708.5
1	TUBA1B	40001.5
1	TUBD1	1217.75
1	TXNDC9	285.0
1	TXNRD1	1846.5
1	UBA52	5957.25
1	UBALD2	1698.5
1	UBB	2854.25
1	UBE2E1	2252.25
1	UBE2I	4657.5
1	UBE2L6	2028.75
1	UBL7	951.5
1	UBTD2	136.75
1	UCHL5	2680.0
1	UMODL1	0.5
1	UNG	557.25
1	USP11	822.75
1	USP16	1201.0
1	USP33	3837.5
1	UST	413.5
1	UTP14A	3024.25
1	UTP15	964.0
1	UTRN	3685.25
1	UTS2B	318.75
1	UXS1	1249.5
1	VAMP8	198.25
1	VBP1	435.5
1	VGLL4	928.75
1	VRK2	317.75
1	WDR13	1108.5
1	WDR66	1122.5
1	WRNIP1	716.75
1	XCL2	78.25
1	YARS2	271.0
1	YBX1	57087.0
1	ZBTB18	459.25
1	ZBTB33	1681.25
1	ZC3H7A	1220.75
1	ZCCHC7	1147.25
1	ZCCHC8	1844.75
1	ZCCHC9	1376.25
1	ZFAND3	504.5
1	ZHX2	1610.0
1	ZKSCAN8	1365.25
1	ZMAT2	982.5
1	ZMYM5	1387.5
1	ZNF100	757.25
1	ZNF121	3759.5
1	ZNF2	121.0
1	ZNF207	10505.25
1	ZNF222	25.5
1	ZNF230	460.25
1	ZNF235	107.75
1	ZNF260	491.5
1	ZNF28	441.0
1	ZNF329	438.75
1	ZNF414	514.0
1	ZNF436	104.0
1	ZNF461	223.0
1	ZNF473	193.75
1	ZNF487	107.0
1	ZNF496	351.25
1	ZNF506	2692.75
1	ZNF530	174.75
1	ZNF559-ZNF177	59.25
1	ZNF561	454.75
1	ZNF562	2974.0
1	ZNF565	61.0
1	ZNF566	432.5
1	ZNF574	458.5
1	ZNF585A	894.5
1	ZNF585B	812.5
1	ZNF616	307.0
1	ZNF646	761.5
1	ZNF652	1349.5
1	ZNF66	226.25
1	ZNF681	493.0
1	ZNF700	544.0
1	ZNF737	254.75
1	ZNF81	447.25
1	ZNF846	185.5
1	ZNF90	1002.75
1	ZSCAN23	11.0
2	ABCD2	209.75
2	ABCD3	1020.25
2	ABHD2	2812.25
2	ABR	2579.0
2	ACKR2	150.75
2	ACTL6A	1353.25
2	ACTR8	518.25
2	ADAMTS6	33.0
2	ADAR	13712.5
2	ADH5	767.0
2	ADIPOQ	164.5
2	AFF1	4759.25
2	AFF3	1211.75
2	AGBL3	94.0
2	AGO3	3415.25
2	AIFM1	1066.5
2	AJUBA	81.0
2	ALDH4A1	62.75
2	AMBRA1	1016.0
2	AMZ2	1129.75
2	ANKRD12	2838.75
2	ANKRD6	198.0
2	ANP32E	14317.25
2	AP2M1	1775.75
2	AP4B1	956.5
2	ARF4	706.75
2	ARHGAP15	1290.5
2	ARHGEF37	9.5
2	ARRDC3	1620.0
2	ART4	120.5
2	ASIC1	90.25
2	ATG4C	100.0
2	ATM	11059.5
2	ATN1	3135.5
2	ATP6V1G1	386.75
2	ATP7A	895.5
2	ATP8B2	4447.5
2	ATXN7L3	1304.5
2	BAG6	4628.5
2	BBS5	132.5
2	BCKDHB	427.5
2	BNIP3L	461.5
2	BORCS5	410.5
2	BRF2	133.25
2	BTAF1	4198.25
2	BUD31	657.5
2	C17orf75	964.75
2	C1GALT1	704.0
2	C1orf109	472.0
2	C1orf56	193.0
2	C22orf46	61.0
2	C4BPB	804.25
2	C4orf3	774.75
2	C4orf36	79.75
2	C6orf226	13.75
2	CAMK2G	1531.5
2	CASC4	3505.25
2	CASP10	1189.5
2	CATIP	357.25
2	CCDC113	125.75
2	CCDC134	61.5
2	CCDC142	415.0
2	CCDC7	228.0
2	CCDC80	183.75
2	CCDC97	1144.75
2	CCL27	93.75
2	CD1C	6.25
2	CD40LG	4241.0
2	CD79A	12.0
2	CDK12	3888.5
2	CDK17	1277.5
2	CDK6	17407.0
2	CDKN2C	16.75
2	CEP55	86.0
2	CEP85L	1908.5
2	CFAP54	1402.25
2	CHODL	16.0
2	CIC	1601.5
2	CKAP2	316.5
2	CLHC1	116.25
2	CLTA	1268.75
2	CNPY3	1047.0
2	COASY	1004.25
2	COPE	1565.25
2	COPS4	564.0
2	COX4I1	3869.75
2	CRADD	251.5
2	CSK	2043.5
2	CTDSP1	645.5
2	CTPS1	4540.0
2	CUTA	459.0
2	CWC27	601.75
2	CXCL9	118.5
2	CXXC5	190.0
2	CYP8B1	71.75
2	CYTH1	6014.25
2	DAPK3	228.5
2	DCAKD	990.0
2	DCK	508.25
2	DCP2	968.0
2	DDI2	5270.0
2	DENND5A	937.5
2	DHDDS	1136.75
2	DHX35	876.5
2	DKK4	1.75
2	DNAAF1	806.0
2	DNMT3B	39.75
2	DUSP11	1756.5
2	DUSP18	399.0
2	DYRK2	7836.5
2	EBLN2	991.25
2	ECH1	2171.25
2	EFCAB7	131.25
2	EIF2B3	556.0
2	EIF4E	3182.75
2	EIF4EBP3	22.25
2	ENSA	3307.0
2	EPHA4	423.5
2	ERP27	651.25
2	ETV4	40.25
2	EXOSC2	1761.5
2	EYA3	2407.5
2	FAM110D	132.75
2	FAM122C	1704.0
2	FAM156A	269.75
2	FAM169A	277.5
2	FAM184A	363.75
2	FAM53C	1779.25
2	FASTKD1	367.0
2	FBL	5156.5
2	FBXL5	562.5
2	FBXL8	121.25
2	FBXO9	994.5
2	FCGR2A	58.0
2	FH	588.5
2	FLAD1	722.5
2	FMN1	1795.0
2	FOSB	868.25
2	FUT8	1794.75
2	FUZ	71.5
2	GCLM	1457.5
2	GEMIN5	1209.25
2	GGCX	709.5
2	GINS4	512.5
2	GJA9	11.0
2	GLA	434.25
2	GNAI2	5953.0
2	GPR171	696.5
2	GPRC5B	39.25
2	GRAMD1C	71.0
2	GRAP2	3120.25
2	GSS	1056.25
2	GSTM4	204.5
2	GTF2E1	379.5
2	HERC5	291.5
2	HEXIM2	54.0
2	HFE	521.25
2	HIGD1A	1363.25
2	HINT1	1475.25
2	HK1	2042.75
2	HLA-F	1711.25
2	HNRNPA2B1	57022.0
2	HNRNPD	14862.25
2	HNRNPU	46714.25
2	HNRNPUL2	3843.25
2	HOMER2	232.25
2	HSPA4	4190.5
2	HTR1D	50.25
2	IGSF11	41.75
2	IGSF6	317.5
2	IL1R2	157.75
2	IL21R	2002.5
2	IL6ST	16351.75
2	INO80C	682.25
2	INPP4A	3424.25
2	INPP5K	769.75
2	IRF3	1797.0
2	ISG20	802.5
2	ITGA5	740.0
2	KANSL1L	407.5
2	KBTBD7	85.75
2	KCNE5	11.25
2	KIAA1324L	104.75
2	LCMT1	381.5
2	LHPP	227.0
2	LIN28A	294.5
2	LNP1	50.5
2	LRBA	4059.5
2	LST1	106.75
2	LTA4H	2188.75
2	LUC7L	3983.0
2	LYPLA1	1476.5
2	LYRM9	82.75
2	MAML3	140.75
2	MAP3K1	2146.0
2	MAP3K2	2701.5
2	MCM10	1628.25
2	MED16	473.0
2	MMACHC	779.25
2	MORF4L2	672.25
2	MOV10	1061.75
2	MPZ	157.25
2	MRPL4	1866.75
2	MRPS21	1952.75
2	MTMR1	1408.5
2	MTPAP	1653.0
2	MUC1	114.0
2	MYL12B	897.75
2	MYLPF	7.75
2	MYT1L	1704.5
2	NAA50	3389.75
2	NCK2	3070.75
2	NCR3	110.5
2	NDUFAF3	1748.0
2	NDUFB4	599.0
2	NDUFB6	618.5
2	NEK8	262.0
2	NEK9	1831.25
2	NELL2	4895.5
2	NFATC1	2047.75
2	NFATC2	8074.5
2	NFKBIL1	55.25
2	NICN1	473.5
2	NIN	5619.0
2	NME1	1084.0
2	NME4	852.75
2	NOL4L	5779.25
2	NONO	17321.0
2	NOP10	884.25
2	NOP2	665.5
2	NPC1	2817.25
2	NR2C2AP	582.0
2	NSUN6	391.0
2	NUDT2	219.75
2	NUMB	3052.75
2	NUP62	2692.25
2	NUTM1	12.5
2	NXT2	178.5
2	PATL2	403.75
2	PCBP2	12616.25
2	PCDHGA12	3.0
2	PDK2	640.0
2	PDP1	1169.0
2	PDS5A	4558.75
2	PHF1	1129.0
2	PICK1	307.0
2	PIGH	577.25
2	PIK3IP1	2718.75
2	PKM	16657.5
2	PLAC8	1389.75
2	PMPCB	1135.25
2	PNO1	2066.5
2	POC5	187.75
2	POLD1	604.25
2	PON1	4.75
2	PPM1K	1715.0
2	PPM1M	1154.75
2	PPP1R10	3933.5
2	PPP1R7	806.5
2	PPT2	384.0
2	PRKAR1A	5119.0
2	PRKRIP1	1094.75
2	PRND	178.5
2	PRPF31	597.5
2	PRRG2	3.0
2	PSD4	12652.0
2	PSIP1	4518.5
2	PSMA5	4374.0
2	PSMG4	777.0
2	PTK2B	2549.25
2	PTPRE	848.25
2	PUM3	1248.5
2	PXN	3727.75
2	RABAC1	420.75
2	RABGAP1	798.0
2	RAD1	927.5
2	RAMP3	3.75
2	RBM27	1676.0
2	RBX1	752.5
2	RIMKLB	202.0
2	RIOK2	433.0
2	RMDN1	738.5
2	RNFT1	453.25
2	RPL23A	5800.25
2	RPL34	5250.25
2	RPL6	23146.75
2	RPL7A	11013.0
2	RPP30	947.25
2	RPS10-NUDT3	8305.25
2	RPS11	16230.0
2	RPS12	7762.0
2	RPS14	5172.75
2	RRAGB	274.0
2	RRAGC	774.0
2	RRP12	2000.75
2	S100A2	2.0
2	SACM1L	1821.5
2	SAMD3	575.25
2	SCAMP1	613.25
2	SCFD2	1076.25
2	SCN2B	66.75
2	SEC24A	3227.5
2	SEC61A1	3488.25
2	SEMA4A	560.75
2	SERTAD1	329.0
2	SF1	9127.5
2	SF3B4	1131.0
2	SFPQ	12591.75
2	SH2D1A	385.75
2	SH3BGRL3	18624.75
2	SH3BP5L	179.5
2	SIRT4	6.75
2	SLC27A3	46.75
2	SLC35F5	846.75
2	SLC4A9	4.0
2	SLC50A1	1374.25
2	SLC7A6	2647.25
2	SLC7A7	333.0
2	SMIM5	78.75
2	SMNDC1	829.25
2	SNRPB2	704.0
2	SORT1	229.5
2	SOX12	134.5
2	SPHK2	561.0
2	SPIB	277.25
2	SPRY1	558.75
2	SPTLC2	1287.25
2	SRSF1	2599.0
2	SSRP1	5098.75
2	ST3GAL6	103.5
2	ST6GAL1	5080.0
2	STAG2	2683.25
2	STK17B	8933.0
2	STOML2	1425.5
2	SUDS3	697.0
2	SUFU	709.75
2	SYS1	846.75
2	SYVN1	1751.25
2	TAF7	1600.25
2	TBCCD1	1266.5
2	TCEANC	190.75
2	TCF3	2590.75
2	TET1	192.0
2	TEX264	323.75
2	THEM4	2406.5
2	TLR1	145.5
2	TMED10	2425.5
2	TMEM139	23.5
2	TMEM140	858.5
2	TMEM141	78.75
2	TMEM253	11.5
2	TMEM30A	605.75
2	TMEM63C	14.0
2	TMF1	1177.0
2	TMPRSS7	13.0
2	TMSB4X	3545.25
2	TNF	20943.0
2	TNFAIP8	1767.75
2	TNK2	70.5
2	TNRC6C	5537.75
2	TOR3A	364.25
2	TRADD	404.0
2	TRAPPC3L	93.75
2	TRAPPC6B	224.5
2	TRIM35	771.0
2	TRMT10C	747.75
2	TSC22D3	2880.5
2	TSPAN14	3496.5
2	TTC1	1604.75
2	UBE2C	117.75
2	UBE4B	1993.75
2	UBR1	1600.25
2	UCP2	6880.5
2	UFC1	887.0
2	USP48	3042.0
2	UTP23	418.0
2	VEZF1	2920.5
2	WNT7A	235.75
2	XPO7	4884.5
2	YOD1	300.0
2	YPEL3	543.75
2	ZBED4	742.25
2	ZBTB20	3644.25
2	ZBTB39	1111.25
2	ZC3H10	395.5
2	ZC3H12A	843.5
2	ZC3H15	1792.75
2	ZC3HC1	241.5
2	ZC4H2	598.0
2	ZDHHC14	262.25
2	ZEB1	2858.75
2	ZFAND4	659.75
2	ZFP90	1596.25
2	ZNF157	328.75
2	ZNF182	189.0
2	ZNF19	275.5
2	ZNF24	946.75
2	ZNF324	257.5
2	ZNF385A	198.0
2	ZNF397	2282.25
2	ZNF410	929.0
2	ZNF43	769.75
2	ZNF446	60.75
2	ZNF567	447.0
2	ZNF570	786.0
2	ZNF747	394.75
2	ZNF805	219.0
2	ZNF808	664.25
2	ZNF831	394.0
2	ZNF852	147.75
2	ZRSR2	408.0
3	ACADVL	1629.25
3	AHNAK	18251.25
3	ANAPC1	4128.0
3	ANKRD13D	512.5
3	AP1M2	4.0
3	APMAP	1070.0
3	APOBEC4	8.5
3	APOE	184.25
3	AQP10	3.75
3	ARL6IP5	2069.0
3	ARMC12	5.25
3	ARMC8	1907.0
3	ASTL	13.75
3	ATAD5	1171.5
3	ATP23	162.25
3	B2M	6762.5
3	B3GALT2	136.0
3	BBC3	23.25
3	BCL3	995.0
3	BCLAF1	10769.0
3	BOD1	324.75
3	BTLA	346.75
3	C21orf91	862.25
3	C5orf58	70.25
3	C6orf89	1327.5
3	C7orf25	86.0
3	CALCOCO1	2369.5
3	CCDC82	602.5
3	CCNB1IP1	588.25
3	CCND2	42824.75
3	CD63	1255.5
3	CD69	3695.0
3	CD96	3771.75
3	CDC42EP1	28.0
3	CDK7	571.25
3	CHCHD5	234.75
3	CLN8	839.25
3	CLP1	141.5
3	CNTRL	4767.25
3	COL28A1	183.75
3	COX20	1250.5
3	CREB3L2	1971.25
3	CXCL17	5.5
3	DBF4B	628.75
3	DBNL	1613.5
3	DCDC2B	100.0
3	DDX5	19588.25
3	DEF6	1944.75
3	DHTKD1	570.75
3	DHX8	1304.5
3	DIAPH1	6861.25
3	DPH1	2045.5
3	DPP9	1581.5
3	EFNA4	110.5
3	ELOF1	2768.0
3	ERBIN	1729.5
3	FAM102A	12412.75
3	FCGRT	202.5
3	FER	400.25
3	FLNA	5738.25
3	FOXP3	1620.25
3	GAB2	296.75
3	GATA3	2155.0
3	GBP1	2384.75
3	GIT1	3045.5
3	GNGT2	56.0
3	GPX8	65.25
3	GSTA4	37.5
3	HERPUD2	3365.0
3	HEXA	1077.25
3	HIBADH	286.5
3	HNRNPL	1879.75
3	HSD17B14	11.5
3	IMPDH1	446.5
3	INTS3	2168.5
3	KDM8	156.0
3	KIAA1671	448.5
3	KIF14	97.25
3	KIF2A	3356.75
3	KLHDC9	15.0
3	KLHL3	895.0
3	KMO	58.25
3	LCLAT1	1837.75
3	LCP1	21299.0
3	LDLRAD4	948.75
3	LPIN2	2071.75
3	LRIF1	318.0
3	LRRC8D	895.75
3	MAPK1	5844.5
3	MAT2A	7030.0
3	MECP2	1489.5
3	MED12	3273.0
3	METTL1	372.0
3	MFSD11	374.5
3	MFSD6	1858.5
3	MGAT5	4454.5
3	MICAL3	2286.75
3	MKLN1	2482.75
3	MLH1	1029.75
3	MLLT10	2032.75
3	MMRN1	5.5
3	MPV17	1965.0
3	MPZL1	607.5
3	MROH8	33.75
3	MTOR	2551.25
3	MXI1	1340.0
3	MYL6B	159.25
3	MYLK4	47.0
3	MYOF	1646.5
3	NDUFV2	1256.5
3	NEMF	1384.25
3	NFE2L2	2236.5
3	NOG	98.0
3	NQO2	505.75
3	NUP107	1863.75
3	NXPE3	879.75
3	ORMDL2	501.0
3	P2RY8	2176.75
3	PAFAH2	490.0
3	PCED1B	2724.0
3	PDE12	3872.5
3	PECAM1	951.75
3	PFAS	1931.0
3	PFDN5	1802.0
3	PHC2	267.25
3	PHC3	17864.75
3	PIGT	3581.5
3	PIM2	5169.25
3	PLEKHB2	2408.75
3	POLI	211.75
3	PPCDC	172.0
3	PPP1R11	1812.75
3	PPP1R15A	1706.25
3	PPTC7	5015.0
3	PRDM2	3957.75
3	PSMC4	1660.25
3	PTPRK	249.75
3	PVRIG	273.25
3	PXYLP1	393.5
3	PYGO2	576.75
3	RAD18	680.25
3	RASSF3	2098.75
3	RDH11	486.25
3	RGS1	897.75
3	RHOH	3807.75
3	RIBC1	37.75
3	RNF125	2745.0
3	RNF145	961.5
3	RPL26	833.0
3	RPL37	11967.25
3	RPS26	4579.0
3	RPS3A	11080.75
3	RTN4	943.5
3	RUFY3	262.0
3	S100A5	13.5
3	SAMM50	1638.0
3	SCAF1	374.5
3	SEC14L1	876.5
3	SERTAD2	1514.25
3	SHMT2	3693.75
3	SLC38A1	10500.75
3	SMOX	80.75
3	SOCS2	384.75
3	SRA1	240.75
3	SRP54	756.5
3	STK33	295.75
3	STPG1	429.75
3	SUMO2	1669.25
3	TAGAP	2172.75
3	TBCC	120.75
3	TEDDM1	45.5
3	TFDP2	939.75
3	TGFB3	190.5
3	TLK1	9040.5
3	TMEM123	4702.25
3	TMEM126A	363.0
3	TMEM88	198.25
3	TMEM92	12.0
3	TOMM7	439.0
3	TP53BP2	3141.0
3	TPT1	120070.25
3	TRAT1	3608.0
3	TSPAN31	620.5
3	TSTD1	318.5
3	UBAP2L	9235.5
3	UBE2D3	40025.5
3	USP34	4110.75
3	VAMP1	1057.0
3	VANGL1	275.25
3	VIM	5958.5
3	WDR74	790.0
3	WDR89	607.25
3	ZFAND6	413.5
3	ZFAT	532.75
3	ZFP36L1	11265.0
3	ZNF345	642.5
3	ZNF580	571.0
3	ZNF639	2188.0
3	ZNF75D	225.5
3	ZNF792	218.0
4	ABLIM1	6742.75
4	ABLIM3	1.5
4	ACBD5	796.0
4	AHCYL2	844.5
4	ANKRD42	374.0
4	APOA2	6.0
4	APOH	10.5
4	ARHGAP5	898.0
4	ARID1B	6652.0
4	ARRB2	3380.0
4	ASCC1	567.5
4	BCL11B	5429.5
4	BRD2	9207.5
4	BUB3	2701.25
4	CASP8	2632.75
4	CD160	214.0
4	CDKL4	2.0
4	CLK1	1997.25
4	COX7A2	657.75
4	CRLF3	3889.25
4	CSDE1	11024.0
4	DDX23	1595.25
4	EFCAB5	87.75
4	EIF3A	18364.25
4	EML2	1054.75
4	ESYT1	6408.75
4	EZH2	1717.25
4	F5	6849.0
4	FAM13B	1112.0
4	FYN	5506.75
4	GAD1	18.5
4	GHRL	180.75
4	GIMAP7	1244.25
4	GLRX	1059.75
4	HNRNPA1	26081.0
4	HOXB3	162.0
4	ICA1L	745.75
4	IDH1	158.5
4	ING1	389.0
4	INTS6	7115.5
4	IQGAP1	8474.0
4	IQGAP2	3172.5
4	KLHL12	407.25
4	LMTK3	58.5
4	LPXN	1354.0
4	LSG1	1081.75
4	MAP3K7CL	53.5
4	MAPKBP1	694.0
4	MBP	2289.5
4	MFN1	451.75
4	MPP7	561.25
4	MTIF3	145.5
4	MTSS1	689.75
4	NANS	670.0
4	NCOA7	2196.5
4	NDUFC1	81.5
4	NET1	881.75
4	NR4A3	608.5
4	NRF1	487.0
4	NUP205	1613.5
4	PDE4D	2370.0
4	PDGFRA	24.25
4	PEX26	5867.5
4	PHF7	70.0
4	PIGN	17267.25
4	PIGV	103.25
4	PIH1D1	251.25
4	PKD1L1	261.75
4	PLOD3	430.5
4	PLXDC1	482.0
4	PMEL	201.75
4	PPIH	198.0
4	PRDM1	13954.25
4	PSMA1	1313.5
4	RBKS	65.0
4	RBM39	6845.0
4	RFX2	273.75
4	RHOBTB3	464.75
4	RPS20	4294.0
4	RRM2	748.25
4	RTCA	2636.5
4	RXFP4	52.5
4	S100A10	1114.0
4	S100A4	228.5
4	SATB1	12114.0
4	SELL	4288.25
4	SH3BP5	1609.0
4	SLC25A46	1454.75
4	SLC7A8	264.0
4	SOS1	2225.75
4	SPRY2	10.5
4	SREK1	2947.0
4	STAT6	7684.75
4	STMN1	523.0
4	STX3	300.0
4	TCTN3	628.25
4	TIPARP	958.0
4	TPD52	1089.5
4	TRABD2A	3360.25
4	UBE4A	5188.25
4	UROD	936.0
4	ZAP70	3819.25
4	ZNF319	490.25
4	ZNF557	1139.75
5	AKAP8L	602.5
5	AKTIP	785.75
5	ARHGAP9	2610.5
5	ARHGDIB	15178.25
5	ARID5B	7021.0
5	BCL2L1	1270.0
5	BIRC3	1957.25
5	BLMH	779.5
5	CD2	6794.25
5	CFLAR	13142.0
5	CLN3	1748.75
5	CRTAM	288.5
5	CXorf65	278.5
5	DDIAS	341.0
5	DDX39B	11465.75
5	DENND2D	2027.25
5	DNAJC7	4776.5
5	EHD1	1325.5
5	EIF5A	12733.25
5	ELAC2	1791.75
5	ELF1	3459.5
5	ELMO1	5598.5
5	EMP3	925.75
5	ERMN	135.25
5	FAM214B	59.75
5	FAM32A	533.5
5	FOS	1650.25
5	GABARAP	478.5
5	GPR18	551.25
5	GRK5	351.5
5	HIVEP2	5555.75
5	HMGB1	3061.25
5	HMGN4	225.75
5	HPS3	611.75
5	HPX	110.75
5	IL6	23.25
5	IRF2BPL	231.0
5	KMT2E	4852.75
5	LAIR1	1322.5
5	MAN1C1	1451.0
5	MASTL	744.0
5	MAT2B	1336.0
5	MED7	143.5
5	MRO	127.5
5	MRPL1	245.25
5	MTA3	648.5
5	MTUS1	44.5
5	NGDN	744.5
5	PPHLN1	5641.75
5	PTP4A2	3644.5
5	RASGRP3	2868.75
5	RBM42	619.5
5	RBM4B	881.5
5	RBMX	3167.5
5	RFFL	1573.25
5	RRH	5.5
5	SCML4	1846.75
5	SH2D6	37.25
5	SLC3A2	2811.25
5	SMG6	1210.75
5	STIM2	3292.5
5	TMEM248	2780.25
5	TSPAN1	6.5
5	ZMAT3	962.0
6	ACOT7	1279.25
6	ACTB	55244.25
6	ATP2B4	2634.25
6	AXDND1	4.0
6	CLIP1	9147.0
6	CPEB4	1352.25
6	EZR	6588.75
6	FBXL14	582.5
6	FBXO34	726.5
6	FEM1A	1865.5
6	GDPD5	622.75
6	HNRNPK	20953.25
6	IL2RG	12054.5
6	KAT7	3177.5
6	MLLT6	12935.25
6	MND1	112.25
6	MR1	1027.5
6	NACA	8553.75
6	NDUFAF6	544.75
6	NECAP1	1880.25
6	ODF2L	1970.25
6	PPIL4	684.75
6	RAPGEF1	3387.75
6	RASGEF1B	1034.75
6	RGS16	660.5
6	RPL21	8444.75
6	RSPH3	602.0
6	SGK1	1278.25
6	SLC35A2	337.5
6	SPG11	2235.25
6	SRGN	2022.25
6	SRSF7	4726.75
6	TESPA1	3717.5
6	TRAPPC3	258.75
6	TTK	82.75
6	TXK	1004.5
6	UBAC2	747.75
6	VPS45	552.75
7	ABHD10	1060.75
7	BCL2	10518.5
7	BMI1	1017.75
7	CD28	9913.5
7	CD3D	2946.25
7	CNOT6L	7363.25
7	CREM	1017.5
7	DIP2B	3250.75
7	ERCC1	713.0
7	FOXO4	292.5
7	FOXP1	21622.5
7	GPBP1	2687.0
7	KRR1	840.0
7	LIMS1	1948.75
7	MSL3	2274.75
7	MYNN	322.75
7	NR4A2	1676.5
7	P2RY14	38.5
7	PCCA	1801.75
7	PHF19	1080.25
7	PRIM2	464.5
7	SLC2A3	3630.5
7	SLFN12L	1283.0
7	SRSF3	8767.25
7	SRSF5	15831.0
7	SYTL3	1447.0
7	TTF2	1019.25
7	ZMYND8	2258.25
8	ADNP	1315.25
8	EEF1A1	112645.25
8	FBXL19	310.0
8	GIMAP8	458.5
8	MUCL1	0.5
8	NFKBIZ	9886.25
8	PHC1	3029.0
8	RFC4	446.75
8	SARAF	7251.5
8	ST3GAL5	1225.25
8	TLCD1	100.25
8	ZNF219	107.25
9	ARID1A	12452.0
9	CALM1	7368.5
9	CCDC88C	3081.25
9	CCR4	3127.0
9	CDK19	324.25
9	DYNLT1	1252.5
9	FCRL6	7.25
9	GALNT4	752.25
9	GMEB1	2026.0
9	HNRNPH1	20557.75
9	LYRM7	3170.0
9	NHEJ1	223.0
9	PRKACB	1131.0
9	SLFN5	4502.25
9	STAT4	2237.0
9	UBXN11	580.0
9	UGP2	1697.0
9	USF1	214.25
9	WNT10A	38.25
9	ZNF518A	329.25
10	BCL6	1188.75
10	CACYBP	1830.0
10	DDX18	6613.75
10	HAX1	1526.5
10	HNRNPC	11548.25
10	ISCU	619.75
10	MRPS33	546.5
10	PABPC4	4886.0
10	PCBP1	13489.75
10	PLCL1	281.5
10	TGIF1	536.0
11	CXCR6	211.25
11	MYC	7961.5
11	SLC39A10	2665.0
11	TBL1XR1	9895.75
12	DUSP16	5347.0
13	CNDP2	2569.0
13	EIF4G2	28704.0
13	EPB41L2	639.0
13	MDC1	2179.75
13	PABPC1	43780.75
13	TUBB	23160.5
13	YWHAZ	10769.25
14	AP3M2	2043.25
14	M6PR	5677.75
14	TXNIP	11837.75
15	HIPK1	3918.75
16	DGKA	28417.0
16	IL7R	9067.5
16	MCM3	1838.75
16	TRA2B	3938.75
17	IPCEF1	1450.25
17	MCL1	5294.75
20	DDX6	10221.5
45	ATF7IP	4225.25
